HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20180313,34,19894,0,9712,6950,624,392,291,0,82,1496,16,528,0,1335,0
FUELHH,20180313,35,21024,0,9884,6955,664,518,382,0,82,1496,0,346,0,1338,0
FUELHH,20180313,36,21177,0,9865,6983,714,1006,499,0,82,1496,0,344,0,1337,0
FUELHH,20180313,37,21606,0,9815,7027,794,1638,537,0,82,1496,42,610,0,1337,0
FUELHH,20180313,38,21994,0,9844,7055,911,1756,564,0,82,1496,110,618,0,1337,0
FUELHH,20180313,39,21310,0,9764,7058,1035,1802,571,0,82,1496,0,800,0,1337,0
FUELHH,20180313,40,21337,0,9639,7060,1257,1104,482,0,82,1496,0,802,0,1338,0
FUELHH,20180313,41,21088,0,9461,7067,1451,560,342,0,82,1496,0,542,0,1339,0
FUELHH,20180313,42,19248,0,9407,7073,1761,292,228,0,82,1496,0,540,0,1335,0
FUELHH,20180313,43,16941,0,8704,7065,2174,358,189,0,82,1496,64,910,0,1338,0
FUELHH,20180313,44,15226,0,7970,7067,2453,320,174,0,82,1496,44,920,0,1338,0
FUELHH,20180313,45,13156,0,7300,7068,2752,264,120,0,82,1496,56,920,0,1338,0
FUELHH,20180313,46,11023,0,6956,7068,3072,270,117,0,82,1496,124,920,0,1338,0
FUELHH,20180313,47,9373,0,6885,7075,3328,0,122,0,82,1496,204,998,0,1333,0
FUELHH,20180313,48,8853,0,6777,7068,3558,0,122,0,82,1496,236,1000,0,1322,0
FUELHH,20180314,1,8240,0,6536,7072,3952,0,115,0,82,1496,236,1000,0,1333,0
FUELHH,20180314,2,8181,0,6539,7066,4314,0,107,0,82,1496,236,1000,0,1338,0
FUELHH,20180314,3,7710,0,6342,7068,4683,0,103,0,82,1494,236,1000,0,1328,0
FUELHH,20180314,4,7264,0,5940,7064,4922,0,101,0,82,1496,236,1000,0,1326,0
FUELHH,20180314,5,7102,0,5698,7082,4964,0,98,0,82,1496,236,1000,0,1332,0
FUELHH,20180314,6,6868,0,5499,7163,5330,0,79,0,82,1496,236,1000,0,1332,0
FUELHH,20180314,7,6946,0,5235,7216,5359,0,77,0,82,1446,236,952,0,1333,0
FUELHH,20180314,8,6911,0,4854,7260,5269,0,75,0,82,1444,236,950,0,1336,0
FUELHH,20180314,9,7040,0,4473,7260,5033,0,75,0,82,1446,236,950,0,1334,0
FUELHH,20180314,10,6970,0,4153,7261,5230,0,75,0,82,1444,236,950,0,1332,0
FUELHH,20180314,11,7087,0,4364,7252,5484,0,75,0,82,1346,236,950,0,1336,0
FUELHH,20180314,12,7329,0,5331,7243,5582,0,92,0,82,1346,196,924,0,1338,0
FUELHH,20180314,13,8600,0,6688,7247,5730,0,190,0,82,1394,144,144,0,1331,0
FUELHH,20180314,14,9682,0,7180,7242,5917,204,251,0,82,1394,144,110,0,1335,0
FUELHH,20180314,15,10943,0,7344,7250,6192,310,398,0,82,1496,144,738,0,1338,0
FUELHH,20180314,16,11396,0,7587,7253,6776,336,420,0,82,1496,144,816,0,1335,0
FUELHH,20180314,17,11209,0,7770,7253,6926,306,450,0,82,1496,144,880,0,1333,0
FUELHH,20180314,18,10478,0,7953,7160,7051,292,422,0,82,1496,144,880,0,1336,0
FUELHH,20180314,19,10679,0,7950,6986,7260,312,348,0,82,1394,144,662,0,1333,0
FUELHH,20180314,20,9848,0,8014,6950,7536,290,245,0,82,1394,104,656,0,1338,0
FUELHH,20180314,21,8765,0,7908,6982,7953,272,164,0,82,1494,16,704,0,1338,0
FUELHH,20180314,22,8024,0,7688,6979,8303,272,148,0,82,1496,0,706,0,1326,0
FUELHH,20180314,23,7510,0,7358,7008,8497,316,135,0,82,1494,62,802,0,1338,0
FUELHH,20180314,24,7450,0,6640,7098,8796,474,136,0,82,1494,96,802,0,1336,0
FUELHH,20180314,25,7615,0,6642,7101,8903,412,142,0,82,1494,104,802,0,1337,0
FUELHH,20180314,26,7565,0,6864,7090,8885,316,144,0,82,1496,62,802,0,1337,0
FUELHH,20180314,27,7869,0,7138,6971,8879,458,131,0,82,1494,50,540,0,1336,0
FUELHH,20180314,28,7792,0,7257,6961,9056,312,129,0,82,1494,112,528,0,1335,0
FUELHH,20180314,29,7795,0,7664,6952,9086,398,128,0,82,1494,106,124,0,1335,0
FUELHH,20180314,30,7928,0,7605,6961,9115,416,133,0,82,1494,104,114,0,1336,0
FUELHH,20180314,31,8601,0,6984,7072,9140,344,137,0,82,1496,110,384,0,1338,0
FUELHH,20180314,32,9298,0,6954,7202,9380,304,139,0,82,1494,58,392,0,1336,0
FUELHH,20180314,33,9402,0,7623,7219,9682,296,167,0,82,1494,116,530,0,1337,0
FUELHH,20180314,34,9718,0,8336,7221,9718,332,216,0,82,1494,138,530,0,1338,0
FUELHH,20180314,35,10294,0,8973,7226,9704,360,305,0,82,1444,96,272,0,1338,0
FUELHH,20180314,36,10869,0,9068,7229,9633,344,310,0,82,1442,106,268,0,1338,0
FUELHH,20180314,37,11447,0,9046,7231,9665,328,329,0,82,1494,100,968,0,1338,0
FUELHH,20180314,38,11573,0,9223,7234,9717,538,392,0,82,1494,0,1000,0,1337,0
FUELHH,20180314,39,11358,0,9244,7237,9641,476,391,0,82,1494,0,1000,0,1338,0
FUELHH,20180314,40,10910,0,9048,7239,9562,312,325,0,82,1494,0,1000,0,1337,0
FUELHH,20180314,41,9838,0,8448,7232,9604,496,212,0,82,1494,0,1000,0,1337,0
FUELHH,20180314,42,8968,0,7491,7125,9645,396,212,0,82,1494,0,1000,0,1337,0
FUELHH,20180314,43,8410,0,6295,7014,9522,420,175,0,82,1494,0,1000,0,1338,0
FUELHH,20180314,44,7434,0,5406,7010,9126,394,145,0,82,1494,0,1000,0,1337,0
FUELHH,20180314,45,6309,0,4372,7013,8913,304,140,0,82,1494,44,1000,0,1337,0
FUELHH,20180314,46,5230,0,3717,7094,8669,214,156,0,82,1494,140,998,0,1337,0
FUELHH,20180314,47,4745,0,3302,7217,8369,0,154,0,82,1346,144,716,0,1330,0
FUELHH,20180314,48,4809,0,3302,7236,8075,0,155,0,82,1348,144,708,0,1334,0
FUELHH,20180315,1,4810,0,3186,7237,7986,0,176,0,82,1348,144,710,0,1331,0
FUELHH,20180315,2,5126,0,3344,7233,7994,0,136,0,82,1348,144,710,0,1335,0
FUELHH,20180315,3,5287,0,3158,7231,7963,0,136,0,82,1248,144,710,0,1331,0
FUELHH,20180315,4,4969,0,2943,7231,7983,0,134,0,82,1248,144,710,0,1334,0
FUELHH,20180315,5,4602,0,2902,7234,8089,0,165,0,82,1248,144,710,0,1332,0
FUELHH,20180315,6,4299,0,3103,7234,8201,0,185,0,82,1248,144,710,0,1337,0
FUELHH,20180315,7,4210,0,2983,7218,8234,0,184,0,82,1248,144,710,0,1336,0
FUELHH,20180315,8,4163,0,2700,7069,8193,0,186,0,82,1248,144,710,0,1338,0
FUELHH,20180315,9,4204,0,2738,7000,8102,0,171,0,82,1248,144,710,0,1337,0
FUELHH,20180315,10,4380,0,2834,6998,8094,0,173,0,82,1248,144,710,0,1317,0
FUELHH,20180315,11,4808,0,2938,6997,8118,0,162,0,82,1348,144,900,0,1332,0
FUELHH,20180315,12,5114,0,3466,7040,7992,0,202,0,82,1346,132,902,0,1335,0
FUELHH,20180315,13,6039,0,4411,7130,8024,0,269,0,82,1494,122,998,0,1335,0
FUELHH,20180315,14,7668,0,4792,7124,8194,258,291,0,82,1494,152,1000,0,1332,0
FUELHH,20180315,15,9769,0,5440,7126,8379,486,329,0,82,1496,128,932,0,1336,0
FUELHH,20180315,16,10655,0,6068,7123,8600,456,328,0,82,1496,0,930,0,1336,0
FUELHH,20180315,17,11003,0,6564,7127,8926,342,323,0,82,1494,0,882,0,1337,0
FUELHH,20180315,18,10992,0,6787,7038,8916,460,309,0,82,1494,0,882,0,1338,0
FUELHH,20180315,19,11371,0,7222,6977,8683,440,288,0,82,1494,0,804,0,1336,0
FUELHH,20180315,20,11703,0,7265,6972,8235,422,285,0,82,1496,0,802,0,1337,0
FUELHH,20180315,21,12116,0,7296,6980,8099,368,231,0,82,1148,0,898,0,1337,0
FUELHH,20180315,22,11766,0,7408,7045,8169,332,227,0,82,1146,0,900,0,1329,0
FUELHH,20180315,23,11553,0,7292,7191,8158,376,210,0,82,1244,0,900,0,1335,0
FUELHH,20180315,24,11354,0,7270,7220,8036,512,211,0,82,1246,0,900,0,1334,0
FUELHH,20180315,25,11462,0,7385,7224,7640,658,204,0,82,1394,0,856,0,1330,0
FUELHH,20180315,26,11706,0,7480,7219,7386,514,204,0,82,1396,0,850,0,1332,0
FUELHH,20180315,27,12344,0,7487,7226,7153,588,184,0,82,1096,0,442,0,1335,0
FUELHH,20180315,28,12527,0,7468,7225,7113,430,182,0,82,1094,0,426,0,1336,0
FUELHH,20180315,29,12425,0,7516,7225,7067,424,157,0,82,1496,0,114,0,1336,0
FUELHH,20180315,30,12281,0,7628,7224,7090,416,180,0,82,1496,0,106,0,1335,0
FUELHH,20180315,31,12510,0,7847,7179,7155,438,212,0,82,1496,0,0,0,1332,0
FUELHH,20180315,32,12845,0,8125,7036,7197,530,247,0,82,1496,0,0,0,1336,0
FUELHH,20180315,33,13164,0,8470,7019,7221,444,305,0,82,1496,0,98,0,1337,0
FUELHH,20180315,34,13823,0,8720,7017,7367,564,323,63,82,1496,0,102,0,1321,0
FUELHH,20180315,35,14427,0,8721,7081,7444,622,426,5,82,1198,0,240,0,1336,0
FUELHH,20180315,36,14644,0,8825,7216,7520,546,478,0,82,1192,0,248,0,1330,0
FUELHH,20180315,37,14966,0,8791,7228,7621,1030,609,0,82,1194,0,378,0,1335,0
FUELHH,20180315,38,15399,0,8742,7225,7777,1234,609,0,82,1192,0,380,0,1335,0
FUELHH,20180315,39,14864,0,8764,7179,8029,996,564,0,82,1494,0,128,0,1303,0
FUELHH,20180315,40,14431,0,8769,7148,8177,630,470,0,82,1496,0,124,0,1331,0
FUELHH,20180315,41,13447,0,8601,7150,8126,626,338,0,82,1494,0,356,0,1336,0
FUELHH,20180315,42,12189,0,8260,7055,8114,632,336,0,82,1496,0,362,0,1336,0
FUELHH,20180315,43,10829,0,7758,6960,8043,590,342,0,82,1494,0,410,0,1329,0
FUELHH,20180315,44,9865,0,7008,6776,7943,550,351,0,82,1496,0,410,0,1336,0
FUELHH,20180315,45,8340,0,6199,6741,7833,498,308,0,82,1496,0,488,0,1338,0
FUELHH,20180315,46,6998,0,5822,6735,7676,334,302,0,82,1496,0,490,0,1337,0
FUELHH,20180315,47,5615,0,5581,6607,7511,22,280,0,82,1298,0,796,0,1337,0
FUELHH,20180315,48,5021,0,5556,6526,6988,0,258,0,82,1298,102,804,0,1326,0
FUELHH,20180316,1,5246,0,6096,6416,6604,0,246,0,82,1298,224,804,0,1322,0
FUELHH,20180316,2,6042,0,6343,6333,6444,0,244,0,82,1298,234,804,0,1336,0
FUELHH,20180316,3,5936,0,6100,6451,6533,0,239,0,82,1298,234,804,0,1333,0
FUELHH,20180316,4,5197,0,6170,6547,6595,0,229,0,82,1298,236,804,0,1333,0
FUELHH,20180316,5,4729,0,6204,6554,6484,0,197,0,82,1298,252,804,0,1333,0
FUELHH,20180316,6,4754,0,6140,6405,6367,0,180,0,82,1298,298,802,0,1334,0
FUELHH,20180316,7,4563,0,5952,6347,6571,0,163,0,82,1298,298,734,0,1324,0
FUELHH,20180316,8,4196,0,5683,6338,6732,0,164,0,82,1298,298,734,0,1335,0
FUELHH,20180316,9,4085,0,5665,6346,6709,0,163,0,82,1298,298,734,0,1317,0
FUELHH,20180316,10,4107,0,5706,6339,6580,0,163,0,82,1298,298,734,0,1331,0
FUELHH,20180316,11,4305,0,6055,6340,6642,0,184,0,82,1298,286,766,0,1321,0
FUELHH,20180316,12,4849,0,6735,6341,6665,0,233,0,82,1296,218,760,0,1333,0
FUELHH,20180316,13,6346,0,7361,6338,6810,0,279,0,82,1496,136,270,0,1324,0
FUELHH,20180316,14,8041,0,7553,6340,7148,168,286,0,82,1496,118,242,0,1323,0
FUELHH,20180316,15,10579,0,7999,6339,7394,296,404,0,82,1496,0,0,0,1333,0
FUELHH,20180316,16,11082,0,8216,6336,7747,522,414,0,82,1496,0,0,0,1336,0
FUELHH,20180316,17,11461,0,8382,6336,7937,542,426,0,82,1494,0,0,0,1336,0
FUELHH,20180316,18,11227,0,8562,6242,7892,532,404,0,82,1496,0,0,0,1337,0
FUELHH,20180316,19,11878,0,8562,6118,7948,552,293,0,82,1496,0,0,0,1337,0
FUELHH,20180316,20,11633,0,8573,6119,7750,536,285,0,82,1496,0,0,0,1337,0
FUELHH,20180316,21,11333,0,8570,6139,7716,550,280,0,82,1246,0,0,0,1337,0
FUELHH,20180316,22,11012,0,8535,6247,7734,524,278,0,82,1246,0,0,0,1338,0
FUELHH,20180316,23,10541,0,8542,6330,7721,560,265,0,82,1096,0,0,0,1337,0
FUELHH,20180316,24,10529,0,8559,6334,7708,624,264,0,82,1096,0,0,0,1336,0
FUELHH,20180316,25,10518,0,8553,6344,7661,552,243,0,82,1296,0,0,0,1338,0
FUELHH,20180316,26,10268,0,8408,6338,7694,528,246,0,82,1294,0,0,0,1330,0
FUELHH,20180316,27,9526,0,8173,6340,7584,716,248,0,82,1494,0,0,0,1338,0
FUELHH,20180316,28,9612,0,8146,6327,7533,596,250,0,82,1496,0,0,0,1323,0
FUELHH,20180316,29,9620,0,8118,6335,7392,646,263,0,82,1496,0,0,0,1313,0
FUELHH,20180316,30,9578,0,8123,6351,7276,536,282,0,82,1496,0,58,0,1321,0
FUELHH,20180316,31,9837,0,8196,6359,7197,646,301,0,82,1496,0,0,0,1321,0
FUELHH,20180316,32,10001,0,8503,6390,6781,1008,300,0,82,1496,0,0,0,1321,0
FUELHH,20180316,33,10329,0,8778,6406,6514,946,313,0,82,1496,0,100,0,1296,0
FUELHH,20180316,34,11004,0,9015,6410,6263,1254,326,0,82,1496,0,128,0,1171,0
FUELHH,20180316,35,11766,0,9021,6422,6176,986,451,0,82,1496,0,544,0,1113,0
FUELHH,20180316,36,11979,0,9017,6448,6426,1250,559,0,82,1496,0,552,0,1182,0
FUELHH,20180316,37,12302,0,8936,6458,7424,1550,591,0,82,1496,0,550,0,1193,0
FUELHH,20180316,38,12529,0,8971,6466,8262,1572,591,0,82,1496,0,334,0,1240,0
FUELHH,20180316,39,12311,0,8622,6469,9063,1044,578,0,82,1496,0,258,0,1219,0
FUELHH,20180316,40,11806,0,7855,6465,9259,760,456,0,82,1496,0,552,0,1237,0
FUELHH,20180316,41,11564,0,7067,6466,9088,448,254,0,82,1496,0,948,0,1271,0
FUELHH,20180316,42,10917,0,5984,6473,9219,304,225,0,82,1496,0,1000,0,1282,0
FUELHH,20180316,43,9899,0,4975,6481,9363,408,194,0,82,1494,0,1000,0,1273,0
FUELHH,20180316,44,8779,0,4347,6484,9496,318,191,0,82,1492,0,1000,0,1271,0
FUELHH,20180316,45,7929,0,4304,6487,9465,340,189,0,82,556,0,1000,0,1273,0
FUELHH,20180316,46,6514,0,4172,6490,9346,324,173,0,82,550,0,1000,0,1265,0
FUELHH,20180316,47,4754,0,3826,6488,9360,0,156,0,82,1188,88,944,0,1295,0
FUELHH,20180316,48,4234,0,3358,6489,9186,32,155,0,82,1190,112,872,0,1333,0
FUELHH,20180317,1,4351,0,3692,6491,9156,0,155,0,82,1296,132,850,0,1330,0
FUELHH,20180317,2,4441,0,3866,6486,9172,0,155,0,82,1298,134,850,0,1336,0
FUELHH,20180317,3,4045,0,3958,6493,9642,0,153,0,82,1298,134,850,0,1331,0
FUELHH,20180317,4,3994,0,3830,6494,9667,0,146,0,82,1298,134,850,0,1335,0
FUELHH,20180317,5,3875,0,3370,6498,9528,0,115,0,82,1248,134,850,0,1346,0
FUELHH,20180317,6,3513,0,3383,6496,9608,0,112,0,82,1248,134,850,0,1363,0
FUELHH,20180317,7,3071,0,3547,6500,9695,0,95,0,82,1248,134,850,0,1366,0
FUELHH,20180317,8,2784,0,3219,6502,9818,0,95,0,82,1248,134,850,0,1370,0
FUELHH,20180317,9,2786,0,2933,6504,9814,0,95,0,82,1248,134,850,0,1386,0
FUELHH,20180317,10,2704,0,2982,6506,9631,0,94,0,82,1248,134,848,0,1405,0
FUELHH,20180317,11,2946,0,3018,6504,9667,0,93,0,82,994,134,842,0,1443,0
FUELHH,20180317,12,3165,0,3143,6512,9744,0,111,0,82,992,120,842,0,1460,0
FUELHH,20180317,13,3719,0,3625,6509,9895,0,193,0,82,724,46,850,0,1463,0
FUELHH,20180317,14,3905,0,3208,6509,9829,0,220,0,82,726,100,848,0,1433,0
FUELHH,20180317,15,5259,0,4105,6502,9752,418,246,0,82,0,132,774,0,1467,0
FUELHH,20180317,16,5957,0,4603,6511,10081,444,248,0,82,0,132,770,0,1467,0
FUELHH,20180317,17,7112,0,4407,6504,10235,350,276,0,82,1064,132,548,0,1467,0
FUELHH,20180317,18,8210,0,4666,6506,10662,394,303,0,82,1064,100,550,0,1468,0
FUELHH,20180317,19,8684,0,4719,6505,10664,462,342,0,82,1494,0,952,0,1467,0
FUELHH,20180317,20,8811,0,4841,6502,10637,538,323,0,82,1496,70,960,0,1499,0
FUELHH,20180317,21,8812,0,5185,6503,10553,558,244,0,82,1496,50,900,0,1535,0
FUELHH,20180317,22,8881,0,5298,6504,10628,560,242,0,82,1494,0,900,0,1537,0
FUELHH,20180317,23,9255,0,5282,6502,10725,402,220,0,82,1496,0,1000,0,1538,0
FUELHH,20180317,24,9355,0,5240,6500,10853,292,219,0,82,1494,0,1000,0,1536,0
FUELHH,20180317,25,9624,0,5201,6495,10854,294,190,0,82,1496,0,1000,0,1536,0
FUELHH,20180317,26,9258,0,5261,6501,10863,290,184,0,82,1494,0,1000,0,1537,0
FUELHH,20180317,27,9424,0,5075,6497,10874,326,172,0,82,1496,0,1000,0,1535,0
FUELHH,20180317,28,9273,0,4844,6473,10905,290,171,0,82,1496,66,1000,0,1580,0
FUELHH,20180317,29,9437,0,4345,6466,10939,300,174,0,82,1496,128,1000,0,1591,0
FUELHH,20180317,30,9358,0,4523,6464,10915,326,195,0,82,1496,134,1000,0,1592,0
FUELHH,20180317,31,9226,0,4750,6472,10849,298,229,0,82,1496,134,950,0,1594,0
FUELHH,20180317,32,9352,0,5099,6469,10852,308,230,0,82,1494,134,944,0,1597,0
FUELHH,20180317,33,9854,0,5628,6472,10788,294,262,0,82,1494,134,540,0,1566,0
FUELHH,20180317,34,10871,0,5809,6471,10663,308,299,0,82,1496,86,530,0,1537,0
FUELHH,20180317,35,11649,0,6188,6464,10468,698,439,0,82,1496,36,446,0,1537,0
FUELHH,20180317,36,12132,0,6529,6463,10310,576,500,0,82,1494,0,452,0,1537,0
FUELHH,20180317,37,12155,0,6680,6474,10036,934,571,0,82,1496,0,902,0,1537,0
FUELHH,20180317,38,12625,0,6770,6487,9947,1118,553,0,82,1496,0,914,0,1537,0
FUELHH,20180317,39,12594,0,6754,6488,9908,780,551,0,82,1494,0,852,0,1535,0
FUELHH,20180317,40,12198,0,6558,6489,9824,432,468,0,82,1496,0,852,0,1540,0
FUELHH,20180317,41,11639,0,6265,6488,9745,410,232,0,82,1496,0,998,0,1538,0
FUELHH,20180317,42,10677,0,6135,6491,9654,364,185,0,82,1496,0,1000,0,1540,0
FUELHH,20180317,43,9137,0,6113,6505,9802,472,171,0,82,1496,0,1000,0,1577,0
FUELHH,20180317,44,8168,0,5502,6527,9891,282,156,0,82,1494,0,1000,0,1589,0
FUELHH,20180317,45,7099,0,4975,6542,9912,282,138,0,82,1496,0,1000,0,1591,0
FUELHH,20180317,46,5775,0,4754,6556,9937,256,132,0,82,1496,32,998,0,1637,0
FUELHH,20180317,47,4800,0,4857,6560,9805,22,120,0,82,1298,132,762,0,1635,0
FUELHH,20180317,48,3902,0,4755,6573,9774,0,118,0,82,1298,134,758,0,1640,0
FUELHH,20180318,1,3531,0,4517,6586,9780,278,116,0,82,1298,134,758,0,1639,0
FUELHH,20180318,2,4019,0,4570,6583,9709,170,115,0,82,1298,134,758,0,1633,0
FUELHH,20180318,3,4207,0,4922,6584,9720,0,115,0,82,1298,134,758,0,1632,0
FUELHH,20180318,4,4176,0,4853,6580,9680,0,113,0,82,1298,134,758,0,1636,0
FUELHH,20180318,5,4022,0,4514,6598,9831,0,79,0,82,1298,134,758,0,1637,0
FUELHH,20180318,6,4189,0,4221,6606,9735,0,79,0,82,1298,134,758,0,1639,0
FUELHH,20180318,7,4161,0,3984,6614,9628,0,78,0,82,1274,134,758,0,1639,0
FUELHH,20180318,8,3962,0,3690,6615,9621,0,78,0,82,1274,134,758,0,1639,0
FUELHH,20180318,9,3814,0,3605,6620,9512,0,78,0,82,1274,134,720,0,1640,0
FUELHH,20180318,10,3671,0,3613,6616,9490,0,78,0,82,1274,134,720,0,1639,0
FUELHH,20180318,11,3656,0,3499,6623,9537,0,79,0,82,1198,134,758,0,1635,0
FUELHH,20180318,12,3806,0,3505,6620,9507,0,95,0,82,1196,124,760,0,1617,0
FUELHH,20180318,13,3746,0,3537,6630,9545,0,122,0,82,1374,166,854,0,1629,0
FUELHH,20180318,14,4183,0,3428,6627,9569,0,127,0,82,1376,172,854,0,1632,0
FUELHH,20180318,15,4784,0,3189,6626,9666,0,132,0,82,1348,172,854,0,1638,0
FUELHH,20180318,16,5169,0,3249,6622,9736,0,136,0,82,1346,172,854,0,1638,0
FUELHH,20180318,17,5864,0,3565,6622,9856,202,164,0,82,1396,172,902,0,1638,0
FUELHH,20180318,18,6416,0,4433,6622,9922,404,181,0,82,1394,172,902,0,1638,0
FUELHH,20180318,19,7027,0,5360,6663,9983,332,202,0,82,1494,170,998,0,1707,0
FUELHH,20180318,20,7811,0,5802,6660,10091,322,211,0,82,1496,148,1000,0,1738,0
FUELHH,20180318,21,8388,0,6110,6659,10248,476,226,0,82,1496,170,1000,0,1739,0
FUELHH,20180318,22,8558,0,6437,6659,10299,586,250,0,82,1496,172,1000,0,1739,0
FUELHH,20180318,23,8864,0,6587,6657,10335,592,323,0,82,1496,172,1000,0,1736,0
FUELHH,20180318,24,9381,0,6723,6652,10335,662,339,0,82,1496,132,1000,0,1789,0
FUELHH,20180318,25,10026,0,6746,6687,10466,406,330,0,82,1496,64,1000,0,1834,0
FUELHH,20180318,26,10211,0,6738,6727,10464,332,294,0,82,1496,110,1000,0,1838,0
FUELHH,20180318,27,10303,0,6734,6733,10379,640,232,0,82,1496,96,1000,0,1837,0
FUELHH,20180318,28,10374,0,6722,6745,10407,382,229,0,82,1496,46,1000,0,1852,0
FUELHH,20180318,29,10488,0,6725,6748,10384,314,229,0,82,1496,108,1000,0,1931,0
FUELHH,20180318,30,10729,0,6516,6772,10363,294,227,0,82,1496,152,1000,0,1981,0
FUELHH,20180318,31,11140,0,6407,6795,10311,296,227,0,82,1496,156,1000,0,1983,0
FUELHH,20180318,32,11428,0,6609,6803,10232,290,239,0,82,1496,160,998,0,1981,0
FUELHH,20180318,33,11739,0,7137,6798,10051,292,250,0,82,1496,86,806,0,1984,0
FUELHH,20180318,34,12380,0,7308,6799,10079,290,265,0,82,1494,16,804,0,1984,0
FUELHH,20180318,35,13105,0,7332,6802,9927,366,66,0,82,1246,0,832,0,1984,0
FUELHH,20180318,36,13275,0,7431,6884,9896,616,108,0,82,1246,0,834,0,1984,0
FUELHH,20180318,37,13457,0,7568,6975,9778,924,427,0,82,1496,0,834,0,1984,0
FUELHH,20180318,38,14003,0,7642,6982,9478,1044,510,0,82,1494,0,830,0,1985,0
FUELHH,20180318,39,14526,0,7647,6986,9474,986,514,0,82,768,0,588,0,1985,0
FUELHH,20180318,40,13533,0,7569,6982,9492,986,526,0,82,756,0,586,0,1984,0
FUELHH,20180318,41,12680,0,7556,6979,9320,506,495,0,82,756,0,988,0,1985,0
FUELHH,20180318,42,11519,0,7259,6981,9148,340,467,0,82,756,0,1000,0,1983,0
FUELHH,20180318,43,9920,0,7365,6998,9014,298,406,0,82,756,70,1000,0,1977,0
FUELHH,20180318,44,8451,0,6942,7004,8990,268,380,0,82,756,80,1000,0,1979,0
FUELHH,20180318,45,7098,0,6323,7052,8937,322,244,0,82,756,136,1000,0,1982,0
FUELHH,20180318,46,5699,0,6026,7103,8827,282,193,0,82,746,152,1000,0,1984,0
FUELHH,20180318,47,3973,0,5479,7140,8698,0,248,0,82,1494,168,1000,0,1978,0
FUELHH,20180318,48,3661,0,4886,7186,8610,0,67,0,82,1496,172,1000,0,1980,0
FUELHH,20180319,1,3703,0,5860,7131,8553,0,201,0,82,1496,172,1000,0,1981,0
FUELHH,20180319,2,3870,0,6579,7121,8531,0,231,0,82,1494,172,1000,0,1980,0
FUELHH,20180319,3,3880,0,6620,7166,8495,0,175,0,82,1494,172,1000,0,1973,0
FUELHH,20180319,4,3457,0,6795,7186,8308,0,105,0,82,1494,172,1000,0,1978,0
FUELHH,20180319,5,3271,0,6828,7184,8072,0,100,0,82,1494,172,1000,0,1981,0
FUELHH,20180319,6,3850,0,6818,7176,7929,0,101,0,82,1494,168,1000,0,1984,0
FUELHH,20180319,7,3806,0,6660,7178,7951,0,101,0,82,1496,88,1000,0,1977,0
FUELHH,20180319,8,3527,0,6622,7182,7989,0,101,0,82,1494,70,1000,0,1980,0
FUELHH,20180319,9,3321,0,6658,7207,8024,0,100,0,82,1496,70,1000,0,1979,0
FUELHH,20180319,10,3356,0,6712,7219,8076,0,102,0,82,1496,70,1000,0,1976,0
FUELHH,20180319,11,4054,0,6347,7221,8060,0,125,0,82,1390,70,1000,0,1984,0
FUELHH,20180319,12,4738,0,7026,7217,7961,0,126,0,82,1264,108,1000,0,1984,0
FUELHH,20180319,13,5975,0,7871,7230,8029,0,126,0,82,1264,180,1000,0,1982,0
FUELHH,20180319,14,7603,0,8502,7226,8004,208,139,0,82,1272,200,986,0,1982,0
FUELHH,20180319,15,11466,0,9131,7230,7982,266,239,0,82,454,152,264,0,1982,0
FUELHH,20180319,16,12635,0,9544,7229,7957,326,355,0,82,430,152,210,0,1955,0
FUELHH,20180319,17,12438,0,9703,7229,7878,336,375,0,82,1222,152,304,0,1981,0
FUELHH,20180319,18,12609,0,9460,7236,8056,322,376,0,82,1232,152,312,0,1983,0
FUELHH,20180319,19,12894,0,9262,7245,8082,568,337,0,82,1024,130,738,0,1983,0
FUELHH,20180319,20,13235,0,9081,7259,8112,376,297,0,82,1020,66,752,0,1965,0
FUELHH,20180319,21,12642,0,9100,7301,7978,358,213,0,82,1342,82,872,0,1983,0
FUELHH,20180319,22,12571,0,8950,7313,7762,370,207,0,82,1342,16,874,0,1941,0
FUELHH,20180319,23,12607,0,8661,7339,7715,314,190,0,82,1494,0,898,0,1981,0
FUELHH,20180319,24,12840,0,8047,7349,7722,306,170,0,82,1494,0,898,0,1985,0
FUELHH,20180319,25,12954,0,7848,7344,7581,294,157,0,82,1494,0,998,0,1940,0
FUELHH,20180319,26,12800,0,7334,7351,7378,294,159,0,82,1494,0,1000,0,1937,0
FUELHH,20180319,27,12730,0,6899,7357,7305,316,132,1,82,1494,0,1000,0,1959,0
FUELHH,20180319,28,12477,0,6396,7363,7293,398,127,0,82,1494,0,1000,0,1960,0
FUELHH,20180319,29,12496,0,6346,7371,7027,368,127,0,82,1494,0,1000,0,1972,0
FUELHH,20180319,30,12546,0,6286,7365,6866,400,127,1,82,1494,0,996,0,1976,0
FUELHH,20180319,31,13127,0,6677,7356,6621,364,127,1,82,1494,0,588,0,1982,0
FUELHH,20180319,32,14031,0,7058,7368,6642,324,122,0,93,1494,0,578,0,1950,0
FUELHH,20180319,33,15299,0,7417,7366,6761,312,168,0,97,906,0,786,0,1945,0
FUELHH,20180319,34,16429,0,8293,7365,6682,318,174,0,99,886,0,700,0,1946,0
