,y_pred,y_test,spike_upperlim,spike_lowerlim
501,96.581505,100.0,158.4857577456994,74.28507558763283
502,95.53917,97.0,158.45031837019022,74.19551496314202
503,94.916794,97.0,158.41476698648282,74.10606634684942
504,94.22018,100.0,158.41476698648282,74.10606634684942
505,148.72523,97.0,158.37910380925575,74.01672952407647
506,97.57578,97.0,158.36769557733948,73.9864710893261
507,146.39488,97.0,158.3732121370482,74.00178786295069
508,97.27315,97.0,158.3787255003591,74.01710783297312
509,96.41609,97.0,158.38423566615737,74.0324310005082
510,93.70287,97.0,158.38974263332688,74.04775736667202
511,93.71782,97.0,158.39524640075038,74.06308693258187
512,91.92258,97.0,158.40074696730917,74.07841969935636
513,91.04505,97.0,158.4062443318836,74.09375566811525
514,90.059875,97.0,158.41173849335257,74.10909483997966
515,88.78114,97.0,158.41722945059368,74.12443721607191
516,164.23064,260.0,166.53523160443353,72.81893506223204
517,169.41563,160.0,168.0857072771184,73.9142927228805
518,97.38196,77.0,165.5391633833739,72.16916994995833
519,151.73836,145.0,166.36635479631644,72.7169785370158
520,100.5947,110.0,161.68426892971692,72.815731070282
521,130.47197,145.0,161.11673178684586,72.75826821315303
522,101.91345,100.0,160.04832935706182,71.95167064293706
523,103.518135,100.0,160.08541775011398,72.03958224988492
524,123.21909,97.99999999999999,160.08541775011398,72.03958224988492
525,105.521034,100.0,160.11056832056337,72.09776501276889
526,102.54899,100.0,160.03915086045478,71.96084913954411
527,102.765274,94.99999999999999,159.9075480803601,71.67578525297215
528,100.140976,94.99999999999999,159.8849477967351,71.61505220326377
529,98.75116,100.0,159.8849477967351,71.61505220326377
530,97.99044,100.0,159.8849477967351,71.61505220326377
531,97.86375,100.0,159.8849477967351,71.61505220326377
532,98.60006,100.0,159.9224478575894,71.70255214240947
533,102.07308,125.0,160.43679085829604,72.35487580836956
534,104.61743,93.9,160.36678950024555,72.17071049975337
535,106.991875,90.0,160.27330982521067,71.88919017478818
536,108.41572,90.0,160.1788197968757,71.60868020312321
537,109.091675,90.0,160.08332576804335,71.32917423195553
538,111.08094,97.5,160.06461686144223,71.28538313855663
539,150.5786,250.0,167.17694125940727,70.46472540725826
540,110.52713,97.5,162.0002309376959,70.32893572896961
541,105.31616,99.0,156.52927403011475,70.5498926365508
542,103.575645,99.0,156.5153834963627,70.52211650363621
543,101.02664,99.0,150.66473485958574,71.12276514041316
544,100.35154,99.0,150.66473485958574,71.12276514041316
545,100.234184,99.0,141.84953570592302,73.6462976274092
546,100.75219,97.5,141.8566756735981,73.65999099306745
547,100.68704,92.49999999999999,141.75387522166153,73.45029144500401
548,100.40313,92.49999999999999,141.6502623008251,73.24140436584044
549,100.14755,92.49999999999999,141.5458406563309,73.03332601033462
550,100.14278,100.0,141.59190082627038,73.11226584039517
551,100.35249,92.49999999999999,141.53324093028283,72.98342573638273
552,100.768425,100.0,141.53324093028283,72.98342573638273
553,101.234886,100.0,141.57936827444456,73.06229839222098
554,101.54545,92.49999999999999,141.52060197896918,72.93356468769636
555,102.64691,92.49999999999999,141.46153855525176,72.80512811141378
556,177.08844,94.99999999999999,141.4336441641696,72.7496891691626
557,162.79163,92.49999999999999,141.37415468433682,72.62167864899541
558,156.63606,92.49999999999999,141.31437023956582,72.4939630937664
559,106.594955,92.49999999999999,141.25429170246295,72.36654163086924
560,105.935295,92.49999999999999,141.19391993468506,72.23941339864717
561,176.14865,92.49999999999999,141.1332557870659,72.11257754626631
562,106.93166,92.49999999999999,141.07230009974091,71.98603323359134
563,105.205795,92.49999999999999,141.01105370226912,71.85977963106309
564,104.93926,93.0,129.13270446993005,76.77979553006885
565,105.19113,93.0,126.38162190753346,76.73921142579877
566,106.429306,93.0,126.4844713624766,77.3030286375223
567,107.09975,100.0,124.71224280493747,77.20025719506141
568,107.71995,97.0,124.41019489428476,76.96063843904747
569,126.932175,97.99999999999999,122.51538783149924,76.89711216849962
570,121.85133,100.0,122.51538783149924,76.89711216849962
571,124.48189,97.99999999999999,122.47499985626564,76.8541668103999
572,119.63124,97.99999999999999,122.47499985626564,76.8541668103999
573,125.49049,97.99999999999999,122.43453408375716,76.81129924957506
574,111.43947,97.0,122.37508850050716,76.74574483282508
575,109.582756,97.0,122.41007455684513,76.7940921098204
576,109.32711,97.0,122.44498089481043,76.84251910518843
577,115.08506,97.99999999999999,122.40447672751141,76.79968993915416
578,116.95891,97.99999999999999,122.3638947476078,76.75693858572444
579,122.637634,97.99999999999999,122.32323496620295,76.71426503379591
580,128.57794,97.99999999999999,122.28249739360207,76.67166927306349
581,137.37682,97.99999999999999,121.40792030970577,76.42124635695976
582,145.16306,100.0,121.5232982548001,76.56003507853214
583,151.98125,100.0,121.6923611607022,76.80763883929667
584,121.348434,97.99999999999999,121.81854095500505,77.0147923783272
585,114.35883,97.99999999999999,121.9433787537922,77.22328791287336
586,115.07613,106.0,122.13726392983193,77.3835694035003
587,147.43654,225.0,118.052206297735,80.42696036893057
588,166.72423,150.0,120.518732873824,80.14793379284158
589,183.91045,150.0,122.81414880369562,79.97751786296995
590,163.97792,97.99999999999999,122.796181603168,79.95381839683087
591,162.58313,100.0,122.81514216390605,79.97652450275953
592,160.96037,101.99999999999999,122.87487926669101,80.04178739997455
593,139.97855,101.99999999999999,122.93442971339957,80.10723695326602
594,115.79967,106.0,123.11270067888792,80.28313265444429
595,106.40363,100.0,123.22773314423279,80.48060018909945
596,103.54612,100.0,123.34151712188255,80.67931621144965
597,117.56975,145.0,125.26699694843788,80.94133638489436
598,100.7359,100.0,125.26699694843788,80.94133638489436
599,98.993324,92.49999999999999,125.26699694843788,80.94133638489436
600,96.8608,93.5,125.170773640261,80.7667263597379
601,95.63087,100.0,125.170773640261,80.7667263597379
602,94.282936,100.0,125.27811802652565,80.97188197347323
603,93.866264,100.0,125.38422617630638,81.1782738236925
604,93.36243,100.0,125.46029879769048,81.31053453564175
605,92.342415,130.0,126.51005383947269,81.82327949385956
606,165.04321,99.0,126.5928932857024,82.01127338096319
607,171.7445,94.99999999999999,126.61972023907593,82.08861309425632
608,98.72409,94.99999999999999,126.64639394420315,82.16610605579575
609,98.292435,94.99999999999999,126.6729138752158,82.24375279144977
610,179.94818,94.99999999999999,126.69927950063247,82.32155383269975
611,95.52612,92.49999999999999,126.69927950063247,82.32155383269975
612,169.78651,94.99999999999999,126.72074042547143,82.38342624119414
613,99.880165,92.49999999999999,126.71598412198489,82.36734921134735
614,157.90384,240.0,137.0946913500049,78.11364198332738
615,101.82505,92.49999999999999,136.9993934961029,77.89643983722935
616,100.96507,92.49999999999999,136.94660358379676,77.76172974953549
617,104.279526,100.0,136.97622475631618,77.81544191034939
618,131.72707,150.0,138.62602554311607,78.24897445688283
619,107.72581,104.0,138.7192932786354,78.40570672136349
620,120.19864,97.99999999999999,138.7192932786354,78.40570672136349
621,104.3323,97.0,138.70625654070258,78.37707679262967
622,105.09908,97.0,138.70625654070258,78.37707679262967
623,117.47872,100.0,138.74743420708887,78.46089912624338
624,121.05183,100.0,138.7884643393612,78.54486899397101
625,104.7664,100.0,138.81644232326562,78.60022434339997
626,101.73696,97.0,138.80352121864442,78.57147878135451
627,99.668205,100.0,138.8314671253872,78.62686620794503
628,99.21458,97.0,138.8185622684329,78.59810439823266
629,100.67057,109.0,139.00632619108904,78.86867380890983
630,104.6467,100.0,139.00632619108904,78.86867380890983
631,107.47404,97.0,138.96590836044555,78.78409163955335
632,108.661125,97.0,138.95310959241596,78.75522374091629
633,109.09927,97.0,138.9402939573065,78.72637270935907
634,109.54588,106.0,138.9402939573065,78.72637270935907
635,109.97666,106.0,131.11707611601165,81.59125721732059
636,110.66583,139.0,130.52361785410775,81.72638214589114
637,110.49297,139.0,129.9224051337706,81.86926153289498
638,110.74621,97.0,129.90899631194742,81.84100368805149
639,151.40402,225.0,138.0071840748169,78.95114925851531
640,108.611145,139.0,139.08661180922869,79.4133881907702
641,104.31908,110.0,139.23425631575725,79.59907701757497
642,101.81588,106.0,139.23425631575725,79.59907701757497
643,100.25806,109.0,139.3895619049849,79.81877142834733
644,99.601776,100.0,139.3895619049849,79.81877142834733
645,99.65198,100.0,138.0193158517689,79.31401748156331
646,100.00913,100.0,138.0193158517689,79.31401748156331
647,100.37386,97.99999999999999,138.0801328212571,79.4823671787418
648,100.23691,94.99999999999999,138.09553281146924,79.52946718852965
649,100.198265,92.49999999999999,138.00723611013922,79.30526388985969
650,99.94245,100.0,138.00723611013922,79.30526388985969
651,100.181694,92.49999999999999,137.917934897207,79.08206510279192
652,99.72916,100.0,137.917934897207,79.08206510279192
653,98.646935,100.0,137.14474692589042,78.60525307410849
654,97.921135,100.0,137.15948414563863,78.63218252102695
655,96.83872,92.49999999999999,137.13305460698905,78.55444539300984
656,96.70361,92.49999999999999,137.10650811391488,78.47682521941735
657,96.54097,92.49999999999999,137.0798449717965,78.39932169486906
658,96.076996,92.49999999999999,137.05306548356427,78.32193451643462
659,96.49889,92.49999999999999,137.05306548356427,78.32193451643462
660,97.550354,92.49999999999999,137.02616994972132,78.24466338361091
661,98.58278,92.49999999999999,137.02616994972132,78.24466338361091
662,99.86439,92.49999999999999,126.61408965658217,82.51091034341674
663,100.90121,100.0,126.70953778351809,82.7279622164808
664,102.85418,92.75,126.7118200465817,82.73609662008387
665,105.606224,100.0,126.7118200465817,82.73609662008387
666,108.39337,100.0,124.63980565349657,82.7247776798357
667,141.92442,139.99999999999997,126.03562693314409,82.82895640018812
668,112.01694,97.99999999999999,126.03562693314409,82.82895640018812
669,109.608604,97.0,126.03562693314409,82.82895640018812
670,111.54104,100.0,126.08049970333616,82.90908362999606
671,106.74438,100.0,126.08049970333616,82.90908362999606
672,104.597336,97.0,126.03562693314409,82.82895640018812
673,103.04429,106.0,126.15179202438871,82.96279130894352
674,101.89355,97.0,126.15179202438871,82.96279130894352
675,101.24804,97.0,126.10709667132895,82.88248666200327
676,101.17868,97.0,126.10709667132895,82.88248666200327
677,102.17426,97.0,125.87327278993692,82.61631054339531
678,104.14919,97.0,125.8276279772332,82.53695535609903
679,106.60212,97.0,125.8276279772332,82.53695535609903
680,108.387985,97.0,125.8276279772332,82.53695535609903
681,109.487976,97.0,125.8276279772332,82.53695535609903
682,111.45406,97.0,125.6630158758747,82.32656745745753
683,145.96701,225.0,134.30715447394527,78.6407621927203
684,117.01132,97.0,133.04536353448142,78.1525531321842
685,113.45925,96.0,131.734758175847,77.6714918241519
686,118.11293,96.0,131.72037255344702,77.64421077988524
687,115.20683,96.0,122.4221727476404,81.56741058569185
688,111.39384,96.0,120.79888405297098,81.39903261369459
689,107.97979,100.0,120.54724549762392,81.23400450237496
690,104.45577,100.0,120.40813522937277,81.12311477062613
691,102.11655,100.0,120.183280385395,80.97296961460391
692,100.87193,100.0,120.183280385395,80.97296961460391
693,100.204605,100.0,120.183280385395,80.97296961460391
694,100.03497,78.75,119.99221505853235,80.27861827479991
695,100.768,93.5,119.91937344963506,80.16395988369717
696,102.397736,93.5,119.89739508120479,80.12343825212744
697,173.76442,139.99999999999997,121.67163489811612,80.32836510188277
698,105.60471,114.99999999999999,122.08184499421374,80.54315500578517
699,103.017235,125.0,122.9939495418625,80.98521712480304
700,101.889175,125.0,123.7727696677141,81.24806366561812
701,187.12926,180.0,128.19530327536273,80.15886339130286
702,175.35637,220.0,135.92678592925122,77.42738073741438
703,102.37743,77.0,135.84825340420713,76.86007992912509
704,100.191505,77.0,135.76413104817328,76.2983689518256
705,96.8587,81.45,135.68332042845987,75.91876290487234
706,96.88917,81.45,135.59996428434573,75.54170238231983
707,96.64192,81.45,135.5140997825208,75.16715021747807
708,97.15072,81.45,135.42576275297458,74.79507058035763
709,97.51955,85.0,135.35509896152323,74.55323437180894
710,98.48793,94.24999999999999,135.37734987347932,74.60390012651958
711,99.764786,94.24999999999999,135.2889687297083,74.45269793695724
712,101.68814,100.0,135.39651256240006,74.64723743759883
713,103.17082,100.0,135.39651256240006,74.64723743759883
714,105.19696,100.0,135.39651256240006,74.64723743759883
715,106.80929,100.0,134.12872714267777,74.24835619065443
716,109.07634,99.0,134.1455103129073,74.27323968709153
717,135.00795,99.0,134.17831964138804,74.32376369194417
718,156.70032,99.0,134.16085643356078,74.29956023310476
719,177.28659,107.0,134.30269311610624,74.44939021722595
720,176.20918,99.0,134.33526257967216,74.50015408699338
721,156.38184,99.0,134.1986116161761,74.3451383838228
722,112.692276,99.0,134.23132926616313,74.39575406716908
723,107.5959,84.74999999999999,134.0918595171625,74.024807149503
724,105.010506,97.94999999999999,134.10721356823092,74.04903643176797
725,100.758766,99.0,134.14023636615386,74.09934696717838
726,99.23206,109.5,134.39179251446828,74.36862415219724
727,98.264206,109.5,134.64103750823372,74.64021249176514
728,98.5766,109.5,134.88796876437837,74.91411456895383
729,101.546,109.5,135.13258315972615,75.19033350693937
730,105.07045,109.5,135.37487702736644,75.46887297263241
731,105.74144,109.5,127.25176417589924,78.77948582409964
732,103.56422,109.5,127.51332389786941,79.03875943546281
733,101.61603,109.5,127.78667199781776,79.32791133551444
734,99.97253,109.5,128.056682044475,79.62040128885721
735,98.51184,109.5,128.32334938733973,79.91623394599247
736,97.378784,109.5,128.58666797999044,80.21541535334177
737,96.72791,106.0,128.70394169861677,80.34814163471543
738,96.29025,106.0,128.820552726028,80.48153060730421
739,96.13501,100.0,128.820552726028,80.48153060730421
740,95.86583,82.0,128.6579563750851,79.89412695824711
741,95.60921,83.0,128.489982475333,79.35376752466587
742,95.64131,83.0,128.49338721009758,79.52744612323463
743,95.15334,83.0,128.4170370242375,79.16629630909472
744,94.355354,83.0,128.33789485165295,78.80793848167927
745,167.69205,120.0,127.45924785595464,78.85325214404423
746,101.28574,100.0,127.08758147031435,78.59991852968452
747,98.67541,100.0,126.34818917232069,78.29764416101152
748,96.8778,100.0,125.59514945703164,78.00901720963388
749,97.62156,100.0,120.94977841861946,79.32105491471275
750,97.26233,100.0,108.64283176086863,86.62800157246359
751,96.9237,100.0,108.69700532176165,87.53216134490387
752,96.21224,100.0,108.71022920944195,88.4772707905569
753,94.534256,85.0,108.66850345904658,88.66691320761896
754,94.27493,85.0,108.62485857357763,88.8584747597546
755,94.17276,85.0,108.57922520494965,89.05202479504925
756,94.50969,87.0,108.51604860826656,89.34645139173233
757,94.544395,87.0,108.50003897072521,89.445794362607
758,191.67076,200.0,118.56837915035405,83.7837041829782
759,186.23697,200.0,125.8359403529393,80.9223929803929
760,185.48997,145.0,127.55507108081724,81.07826225251497
761,102.13823,100.0,127.55507108081724,81.07826225251497
762,106.436714,85.0,127.40216356521654,80.60616976811569
763,105.86709,100.0,127.40216356521654,80.60616976811569
764,102.21523,78.5,127.25379771851179,79.90036894815377
765,100.17999,93.0,127.169280071114,79.73488659555157
766,98.99259,93.0,127.0840217561658,79.57014491049978
767,98.346214,78.5,126.75123519690962,78.71543146975594
768,98.4704,78.5,126.57292583024851,78.03957416975038
769,99.56971,78.5,126.38449138835965,77.37384194497258
770,101.16899,78.5,126.18622495021843,76.7179417164471
771,102.33781,78.5,126.16203617192434,76.48171382807456
772,103.007385,94.5,126.10511206460323,76.39488793539564
773,103.569275,94.5,126.02851008644606,76.28398991355286
774,104.09791,94.5,125.70317525352257,75.98432474647632
775,104.730225,94.5,125.37381947213856,75.68868052786034
776,105.41598,101.99999999999999,125.18352204297454,75.56647795702435
777,106.09956,101.99999999999999,124.99217138087108,75.44532861912779
778,106.91145,101.99999999999999,124.79976300240938,75.32523699758951
779,107.79723,106.0,124.70358349674927,75.27558316991632
780,107.82397,101.99999999999999,124.5096061417544,75.15706052491117
781,107.79233,101.99999999999999,124.3145590224668,75.03960764419878
782,107.79139,101.99999999999999,124.1184370769582,74.92322958970739
783,107.500145,104.99999999999999,123.99440066089413,74.85976600577146
784,108.062416,101.99999999999999,123.79653811494505,74.74512855172054
785,140.82211,150.0,125.76958003951677,74.60541996048211
786,106.96161,78.5,125.37106146562948,73.8581052010361
787,103.52246,100.0,125.37106146562948,73.8581052010361
788,102.132515,100.0,125.61484712715315,74.36431953951241
789,100.98454,100.0,125.84638988211323,74.84111011788566
790,101.240906,100.0,126.07229216118662,75.32354117214561
791,102.39526,106.0,126.42700214155924,75.92716452510632
792,166.95256,106.0,126.77176106937503,76.54073893062386
793,163.10777,100.0,126.20977611355782,76.26939055310775
794,105.73941,104.99999999999999,126.31909023151951,76.36840976847941
795,104.24203,100.0,126.31909023151951,76.36840976847941
796,103.55037,100.0,126.31909023151951,76.36840976847941
797,187.65065,97.0,126.26377713864927,76.29872286134962
798,104.58378,80.0,126.03501084457352,75.69415582209207
799,170.87044,94.0,125.92928690005778,75.54987976660783
800,175.43275,94.0,125.82291520132259,75.40625146534299
801,173.03369,94.0,125.92512937427335,75.67903729239221
802,180.81969,94.0,126.0256189754446,75.95354769122098
803,98.6399,94.99999999999999,126.13949512498027,76.25633820835195
804,177.10933,96.0,126.25170581467209,76.51912751866013
805,98.44836,97.0,126.37870945981831,76.8087905401806
806,182.31708,97.99999999999999,119.5664915503545,79.37100844964439
807,193.47025,97.99999999999999,110.92023007288849,83.7672699271104
808,187.28558,240.0,123.09253109422464,75.55330223910761
809,181.71156,240.0,133.50236617989634,70.97680048676925
810,104.54296,98.1,133.6786137926349,71.34638620736403
811,106.5562,98.1,133.64349567262474,71.30233766070755
812,103.95299,110.0,134.11534037353476,72.14299295979751
813,102.797356,98.1,134.1948512757055,72.27598205762675
814,112.89955,106.0,134.43108272799734,72.58141727200163
815,99.534676,106.0,134.78483152853252,73.37350180479977
816,98.09801,98.1,134.97531846028642,73.99968153971258
817,97.00236,98.1,135.15861124531042,74.6330554213552
818,97.501236,98.1,135.33454815035802,75.27378518297431
819,99.23889,98.1,135.50295702547257,75.92204297452643
820,101.45687,98.1,135.55364973778202,76.021350262217
821,101.43596,98.1,135.60412943209215,76.12087056790688
822,99.7468,100.0,135.6845810586313,76.26958560803439
823,98.682,98.1,135.7345230849647,76.36964358170106
824,98.029495,98.1,135.66993395967353,76.27173270699221
825,97.606964,98.1,135.60510860843462,76.17405805823114
826,99.580376,98.1,135.54004742274185,76.07661924392394
827,175.00497,130.0,136.24444141997648,76.37222524668927
828,170.48547,130.0,137.01425897501855,76.76907435831387
829,100.54187,106.0,137.08930352166624,76.86069647833287
830,146.29195,150.0,138.7111281632443,77.23887183675485
831,169.71178,150.0,140.23661636354223,77.58838363645684
832,99.197624,98.1,140.1787271203011,77.48377287969802
833,96.74124,100.0,138.5654597633353,77.01370690333044
834,94.91828,100.0,138.73320339459653,77.74179660540257
835,94.19065,100.0,138.73320339459653,77.74179660540257
836,125.18485,139.99999999999997,139.88154546838132,78.26012119828445
837,158.71126,106.0,139.98112243091992,78.41054423574585
838,152.99059,100.0,139.98112243091992,78.41054423574585
839,142.41747,98.1,139.85508131810434,78.2074186818948
840,140.06775,98.1,139.72809569089898,78.00523764243346
841,144.93866,98.1,139.70134266345636,77.95282400320947
842,92.830475,98.1,139.59183476889632,77.77483189776952
843,157.06232,98.1,139.56482252446338,77.72267747553585
844,162.01157,100.0,139.56482252446338,77.72267747553585
845,162.85538,100.0,139.60631132506714,77.80618867493206
846,92.76086,98.1,139.7350719139339,78.43159475273197
847,158.95781,98.1,139.78325189147495,78.55424810852429
848,93.12675,98.1,139.83114283551794,78.67719049781462
849,170.70522,98.1,139.8787436805925,78.80042298607344
850,96.7972,98.1,139.92605334768692,78.92394665231235
851,96.39801,98.1,139.96271233761104,79.01645432905491
852,93.99466,98.1,139.98818539640683,79.07848127025912
853,181.91785,104.99999999999999,140.10665520655564,79.29334479344364
854,99.08451,98.1,140.107923264992,79.29624340167396
855,99.0879,98.1,140.10919115578182,79.29914217755083
856,99.29338,98.1,130.35283852614788,83.1429948071848
857,104.59022,104.99999999999999,117.02698435364992,90.84384897968279
858,112.98019,93.0,116.98961609202186,90.6687172413108
859,108.27861,93.0,116.95101763170172,90.49481570163091
860,106.01429,93.0,116.65267335419658,90.08482664580272
861,105.62034,93.0,116.60970665649685,89.91529334350247
862,104.95541,93.0,116.413827340807,89.56950599252562
863,103.42516,93.0,116.21198028600601,89.22968638065994
864,100.9555,93.0,116.16285777134004,89.0663088953259
865,98.482735,93.0,116.11264793884891,88.90401872781705
866,97.37561,93.0,116.061364171412,88.74280249525391
867,96.63798,93.0,116.00901938291805,88.58264728374786
868,96.448746,93.0,115.9556260376441,88.4235406290218
869,97.07253,93.0,115.9011961685424,88.26547049812345
870,99.58029,93.0,115.81462989208764,88.06037010791157
871,101.39673,100.0,115.84574139450704,88.10842527215881
872,101.360535,100.0,115.87673226676519,88.15660106656729
873,99.70889,94.99999999999999,115.8379860205566,88.06618064610922
874,98.59638,100.0,115.86906039664731,88.11427293668514
875,98.26315,97.0,114.56835551005541,88.03997782327706
876,99.267586,94.94999999999999,113.17288597081779,87.975030695848
877,99.759346,100.0,113.02264535322313,87.87527131344268
878,99.021835,94.94999999999999,109.5566980616533,89.04746860501253
879,97.48804,100.0,105.28697690324016,91.23385643009227
880,95.41753,100.0,105.33098764281185,91.26901235718724
881,93.613205,100.0,105.33098764281185,91.26901235718724
882,93.107925,100.0,105.33098764281185,91.26901235718724
883,92.6704,100.0,105.33098764281185,91.26901235718724
884,92.78401,150.0,106.83076094898544,90.18590571768034
885,92.63139,150.0,110.54359186703549,88.30640813296363
886,92.50979,100.0,110.54359186703549,88.30640813296363
887,92.435005,100.0,110.5817397044323,88.34742696223347
888,90.87965,97.0,110.56282884632552,88.3205044870069
889,163.02666,100.0,110.6009164240571,88.36158357594195
890,162.48499,97.99999999999999,110.59910674632583,88.35922658700653
891,155.34204,97.99999999999999,110.59729666325062,88.35687000341508
892,152.25598,97.99999999999999,110.55737576972507,88.31345756360729
893,156.47083,97.99999999999999,110.51729520726406,88.27020479273497
894,93.659676,79.0,110.50170063088319,87.48996603578247
895,156.613,97.99999999999999,110.49979200665452,87.48770799334447
896,92.09517,76.75,110.49455526798715,86.60336139867849
897,152.9595,97.99999999999999,110.49256061948358,86.60118938051541
898,94.091644,75.0,110.48559072203638,85.6456592779626
899,95.06525,73.65,110.46647860598908,84.64602139400985
900,91.28145,73.65,110.40960264168754,83.68414735831135
901,89.505615,75.0,110.10250234285259,82.7412476571463
902,168.96727,97.99999999999999,110.10016563340795,82.73941769992427
903,95.702614,72.0,109.99972401747335,81.75235931585883
904,94.86681,74.0,109.84108905202099,80.90682761464457
905,186.47116,110.0,110.03376990280522,80.92248009719363
906,97.332726,83.0,109.93282863540165,80.60675469793054
907,99.18498,83.0,109.82810505065372,80.29481161601181
908,99.97814,83.0,109.7196782292976,79.98657177070125
909,174.95822,97.99999999999999,109.82810053296505,80.08648280036714
910,101.1128,99.0,109.96151282556559,80.20307050776661
911,100.80569,99.0,110.09384846665421,80.320734866678
912,102.99277,99.0,110.22510904718494,80.43947428614725
913,133.91653,99.0,110.35529592247431,80.55928741085788
914,142.49484,107.0,110.73461633355738,80.76330033310816
915,149.49661,99.0,110.8612223931126,80.88669427355293
916,140.32346,99.0,110.98676362302822,81.01115304363731
917,105.36354,99.0,111.11124013866562,81.13667652799991
918,104.69055,99.0,111.23465182844612,81.2632648382194
919,111.03731,107.0,111.45165636098741,81.3379269723448
920,110.20927,97.99999999999999,111.40256623598215,81.30368376401668
921,99.98919,100.0,111.514469885458,81.4001134478742
922,98.392555,92.0,111.35203001005743,81.22921998994144
923,96.88744,92.0,111.26013815477219,81.11277851189334
924,96.35118,92.0,111.20983809740282,81.04016190259604
925,95.64614,100.0,111.20983809740282,81.04016190259604
926,94.371254,100.0,111.3242847379428,81.13613192872272
927,93.37033,66.0,111.22092940384407,79.8228205961548
928,92.11854,100.0,111.22092940384407,79.8228205961548
929,91.46564,100.0,111.22092940384407,79.8228205961548
930,91.77638,100.0,111.22092940384407,79.8228205961548
931,91.33922,100.0,111.22092940384407,79.8228205961548
932,89.711655,100.0,107.99437638959469,80.96604027707085
933,136.11784,106.0,104.47290100769138,82.65418232564082
934,90.73082,93.0,104.28590559217692,82.54951107448859
935,132.34598,100.0,104.28590559217692,82.54951107448859
936,93.01306,73.49999999999999,104.15490674383926,81.70134325615962
937,92.36176,96.0,104.03274224990042,81.65684108343177
938,89.855606,96.0,103.97518078447685,81.63106921552203
939,87.9608,96.0,103.91743774129,81.60547892537555
940,146.19684,97.99999999999999,103.91743774129,81.60547892537555
941,148.94408,97.99999999999999,103.91743774129,81.60547892537555
942,94.12674,96.0,104.09385857222624,82.13739142777263
943,93.09134,96.0,104.03704431358213,82.11087235308342
944,89.62949,96.0,104.17722188103123,82.77277811896765
945,89.21391,96.0,104.12144729891108,82.74521936775444
946,88.52961,96.0,104.212542075879,83.52912459078651
947,88.98614,96.0,104.24233311924479,84.43058354742077
948,89.00748,96.0,104.22858489737722,85.37558176928836
949,89.61134,96.0,104.20345264371024,86.27571402295533
950,87.754074,96.0,104.15332605255388,86.24250728077837
951,153.46968,97.99999999999999,104.02311582016077,87.45605084650482
952,161.5921,120.0,105.07324745293847,88.32258588039377
953,96.55832,100.0,104.64856844913656,88.33059821752902
954,96.99763,79.0,104.72481181945005,88.08768818054884
955,164.38257,110.0,105.2743532419142,88.66314675808468
956,99.98482,79.0,105.35264987001577,88.41818346331645
957,99.0069,81.0,105.30100353855455,87.76149646144434
958,98.35255,81.0,105.19879497805691,87.11370502194201
959,98.24631,81.0,105.07315121508086,86.48934878491806
960,99.32806,81.0,104.92591399926522,85.88658600073367
961,99.31471,81.0,104.75860026019105,85.30389973980786
962,99.285675,81.0,104.26008256014757,84.71908410651801
963,99.099075,139.0,107.00509512100668,83.64073821232556
964,99.73778,94.79999999999998,106.90519012582098,83.56564320751126
965,100.54858,94.79999999999998,106.80460116265637,83.49123217067589
966,101.39059,94.79999999999998,106.70332592476184,83.41750740857043
967,102.05093,94.79999999999998,106.31536583657741,83.29713416342153
968,102.319466,139.0,108.81536460047363,82.50546873285866
969,102.52527,94.79999999999998,108.69193646217596,82.41223020448966
970,102.49576,94.79999999999998,108.74037655352595,82.48045677980633
971,102.40412,96.0,108.81299696607144,82.5745030339275
972,102.64572,97.99999999999999,108.93063605237215,82.7068639476268
973,103.261475,97.99999999999999,108.87857325318195,82.67559341348365
974,103.394165,100.0,108.87857325318195,82.67559341348365
975,102.90042,100.0,108.84060318345287,84.13023014987941
976,102.08548,100.0,108.84060318345287,84.13023014987941
977,101.06627,100.0,108.84060318345287,84.13023014987941
978,100.32922,100.0,108.84060318345287,84.13023014987941
979,99.87283,100.0,108.84060318345287,84.13023014987941
980,99.75199,100.0,108.84060318345287,84.13023014987941
981,99.168396,100.0,108.64745774844982,84.07337558488246
982,98.17913,106.0,108.98573331489628,84.27676668510267
983,95.94427,106.0,109.17572520473504,84.33677479526389
984,154.67035,97.0,109.18284814836821,85.30881851829743
985,155.2911,97.0,109.2023334617518,85.33099987158047
986,140.70425,220.0,121.20672697848043,78.49327302151849
987,147.06229,110.0,121.54025315141865,78.74308018191363
988,157.10396,110.0,121.83475148495093,78.94858184838135
989,167.58765,180.0,126.42167407450684,77.77832592549211
990,93.05806,113.41253173719086,130.621992351474,77.07800764852493
991,171.10794,180.0,134.5081303442352,76.69186965576372
992,92.26798,73.0,134.3799614477095,75.86170521895613
993,177.6476,160.0,136.7294072938648,76.17892603946746
994,186.6984,160.0,138.98770202470274,76.5872979752962
995,98.432755,79.0,138.8658096496399,76.00085701702572
996,100.30768,100.0,138.9234780523793,76.10985528095304
997,180.17899,240.0,147.22930193916866,73.80403139416363
998,177.89774,220.0,152.99426450537467,73.20573549462425
999,98.92624,106.0,153.1131878225495,73.42014551078279
1000,149.09618,145.0,153.88649253256776,73.68850746743118
1001,102.04729,113.41253173719086,155.0203484459713,74.42965155402763
1002,100.41469,113.41253173719086,156.27624999709462,75.92375000290428
1003,98.80086,100.0,156.12610641476346,75.6572269185688
